1,10795296
1,10828240
1,10838416
1,10817952
1,11292074
1,11285690
1,10863426
1,11587740
1,11979448
1,11328672
1,11250355
1,10790288
1,11378228
1,10969094
1,11368620
1,10823601
1,10785702
1,11396714
1,11305119
1,10923169
1,11282895
1,10864305
1,19974938
1,11319662
1,10811482
1,11326890
1,10903239
1,12898853
1,10984486
1,11392074
1,11541917
1,10925398
1,10989290
1,11283324
1,11316797
1,10939260
1,11440304
1,11120771
1,10907597
1,10947832
1,11438441
1,10961700
1,11312251
1,11427212
1,11447168
1,11081269
1,10905776
1,11379384
1,11356731
1,11605557
1,11110106
1,11423175
1,11472446
1,11477621
1,11400294
1,11119969
1,10927396
1,11396074
1,11363676
1,11310659
1,11002894
1,11460212
1,11055241
1,11020488
1,11298204
1,10880507
1,10879782
1,11317290
1,10906250
1,11280455
1,11349032
1,25489972
1,17198322
1,15750407
1,10846120
1,10996500
1,10823332
1,11458031
1,10882004
1,11305186
1,10943736
1,11344904
1,11279940
1,11291368
1,11899478
1,11326724
1,12199228
1,10995988
1,11572544
1,10950306
1,11718750
1,11704741
1,11602509
1,10907380
1,11381873
1,11736535
1,10976336
1,11050452
1,11183782
1,11361011
1,11595328
1,11405416
1,11396298
1,15314874
1,11161230
1,10741780
1,10774690
1,10918532
1,10888526
1,11226940
1,11318740
1,10834718
1,10746616
1,12156018
1,11370390
1,10964596
1,11331366
1,11342894
1,11026162
1,10967760
1,10800368
1,10791312
1,10919638
1,10840732
1,11599477
1,10995459
1,10894784
1,11414506
1,10931022
1,11413982
1,11435600
1,10845670
1,10820272
1,11277936
1,10819328
1,11552121
1,10840008
1,10768038
1,10837799
1,11540740
1,10895106
1,11367740
1,10798082
1,11449983
1,10743326
1,10789410
1,11201504
1,11291276
1,11312187
1,11180084
1,11345802
1,10864212
1,11570970
1,25516584
1,11100047
1,13073448
1,10867114
1,10843904
1,10904956
1,11644644
1,11220561
1,11307202
1,11186908
1,11366438
1,10799418
1,22153189
1,11740576
1,10969912
1,11534944
1,11012110
1,11317176
1,11423416
1,10998124
1,11638710
1,11628412
1,10900186
1,10977244
1,11397536
1,10982298
1,10999754
1,11257826
1,10985014
1,11396290
1,22346558
1,11190368
1,11359826
1,11386154
1,11331490
1,11295340
1,11496980
1,11362276
1,11510099
1,11513073
1,11599088
1,12388654
1,12218470
1,11206218
1,11273376
1,12595878
1,13323332
1,12083937
1,12505794
1,11456642
1,15719298
1,11366052
1,15419921
1,11258852
1,13972996
1,11688077
1,13209163
1,11144624
1,13855724
1,11173679
1,11229887
1,13262138
1,11117748
1,14165107
1,11495690
1,11671718
1,13214290
1,11483499
1,11148282
1,10820960
1,10948066
1,11237072
1,10876357
1,10900210
1,11221991
1,10775351
1,11133546
1,11034004
1,11188657
1,11202516
1,10899938
1,11212119
1,11463979
1,11625452
1,11640604
1,11229284
1,11495891
1,11088687
1,13296370
1,11719730
1,13581000
1,11561632
1,13424330
1,11059323
1,11638795
1,12304849
1,11591555
1,12673142
1,11640529
1,11778677
1,12122378
1,11030719
1,13014451
1,11274911
1,11006720
1,13523974
1,11251744
1,13476914
1,11099466
1,11580846
1,12673666
1,18734987
1,11218910
1,11331107
1,11255140
1,11400812
1,11510836
1,11393250
1,11130408
1,11289785
1,11776136
1,12086246
1,11474892
1,11218217
1,11681465
1,11768252
1,11103737
1,11705516
1,11314046
1,12694000
1,10720944
1,10878414
1,10849784
1,11072462
1,10999138
1,11687381
1,11459477
1,11036043
1,11273265
1,11324762
1,10829185
1,10961983
1,11471423
1,11590988
1,11765008
1,10804185
1,11236740
1,11010633
1,15532444
1,11480718
1,11325260
1,11900588
1,10932194
1,19403692
1,13245801
1,21882487
1,13148499
1,18198935
1,11301494
1,13748599
1,10935820
1,11641270
1,13507450
1,11251956
1,13628036
1,11369572
1,12620653
1,16914131
1,21292315
1,11988770
1,12266881
1,11963279
1,10853999
1,11933695
1,10924119
1,11391715
1,10883597
1,10924498
1,11453300
1,14600851
1,12606654
1,19218759
1,11893599
1,20219357
1,11707141
1,21364069
1,11651135
1,11965021
1,11679212
1,12080032
1,11284727
1,22817746
1,18299677
1,12375592
1,12602505
1,14460334
1,11072304
1,11803393
1,11558098
1,11469253
1,11216017
1,11611631
1,11643205
1,11118578
1,11050322
1,10973803
1,15066093
1,14944211
1,11108735
1,11734354
1,12202343
1,11407555
1,11718066
1,11315581
1,11120361
1,11198229
1,11336426
1,11352801
1,11341454
1,11725274
1,16108043
1,21638872
1,11747014
1,11023903
1,11203103
1,11202748
1,11414006
1,11666004
1,11336204
1,11750621
1,11479469
1,11349702
1,11386052
1,11155532
1,11667369
1,12384977
1,11552590
1,11244582
1,11166346
1,11144326
1,11071233
1,10971669
1,11741522
1,15534090
1,11635500
1,11297623
1,11353448
1,11448784
1,11693762
1,11343200
1,11240107
1,11233798
1,11358346
1,11411658
1,10986122
1,11424566
1,11270563
1,14868015
1,17062155
1,17822696
1,10936517
1,11352662
1,15263240
1,11435730
1,10902204
1,10870709
1,11020845
1,10955035
1,11021661
1,11408904
1,11587150
1,14312716
1,20115855
1,12868188
1,10961002
1,11560502
1,11183800
1,11312207
1,11142797
1,11086649
1,10886126
1,10851881
1,11130508
1,10989424
1,11235317
1,11277700
1,23809965
1,11437118
1,11389434
1,10831144
1,11364288
1,12151304
1,10970731
1,11075210
1,11240449
1,11524183
1,15468283
1,11544791
1,11114498
1,10968620
1,10995611
1,11411843
1,10889958
1,11015236
1,11133439
1,17053327
1,11819371
1,11386752
1,11427332
1,10921836
1,11275318
1,10788244
1,10817478
1,10959016
1,10923459
1,11309366
1,11290222
1,10862012
1,10884628
1,16028822
1,16943131
1,10823994
1,10873550
1,11360886
1,10881764
1,11258820
1,10963134
1,10757947
1,11098639
1,10862936
1,11182194
1,11266356
1,10780688
1,23109740
1,11886027
1,10938674
1,11267908
1,10915036
1,11133053
1,10802402
1,10904904
1,11288514
1,11332912
1,11004508
1,11074880
1,10737795
1,11041975
1,20308727
1,11175500
1,10926834
1,11101204
1,11041703
1,10953068
1,22850667
1,11068289
1,11131593
1,11040218
1,10912983
1,10977049
1,11026986
1,14135651
1,22765844
1,12337550
1,10934614
1,10918010
1,11082322
1,11203240
1,10828230
1,11073867
1,11311962
1,10818066
1,11179567
1,11165862
1,10896522
1,11188172
1,16451698
1,15403175
1,10951370
1,10904023
1,11053518
1,11956841
1,10719830
1,10752580
1,11005942
1,10919609
1,11005823
1,11502752
1,10883199
1,15584236
1,10964269
1,13803725
1,14181182
1,10839963
1,11393351
1,11163140
1,11006403
1,11056491
1,10982019
1,10985026
1,11232733
1,11099644
1,11139205
1,11123812
1,11764497
1,11099674
1,11034304
1,11028642
1,16510773
1,20217316
1,11392059
1,10962521
1,11009878
1,10775624
1,10886349
1,10838877
1,10855854
1,12466626
1,11206365
1,12465639
1,11212869
1,12386096
1,13823417
1,23968776
1,11936871
1,13289470
1,11398963
1,11213002
1,12432696
1,11556717
1,13465041
1,11672553
1,11406720
1,13072722
1,11345418
1,19004089
1,14579897
1,14812301
1,11309216
1,11188766
1,10911225
1,11518332
1,13840384
1,11377158
1,11307501
1,11573535
1,11031500
1,13805083
1,11446442
1,12751512
1,10847760
1,14581397
1,15111139
1,11125221
1,13372344
1,11028064
1,11124965
1,11518710
1,11022364
1,11806870
1,11160733
1,10992772
1,12019292
1,10934688
1,13731574
1,13917209
1,18935626
1,11157801
1,11713902
1,12855289
1,11693970
1,12176265
1,11868985
1,11062765
1,12193616
1,11643372
1,12456171
1,11290281
1,11068443
1,14887155
1,15356949
1,12607216
1,11442480
1,13063342
1,11303211
1,10859056
1,12610288
1,10875556
1,13160940
1,11636143
1,11103247
1,13255397
1,10861878
1,11634965
1,11121660
1,11894065
1,13054159
1,11349156
1,11126849
1,11226084
1,11172774
1,13709372
1,14817910
1,15431319
1,11880413
1,13431942
1,10783264
1,11178978
1,12942066
1,11270791
1,11147063
1,11404662
1,11099711
1,13134122
1,10812304
1,11572443
1,22583319
1,16003660
1,11429470
1,11451854
1,11363939
1,11010460
1,13991603
1,11464745
1,12412381
1,11034097
1,11074179
1,12897260
1,11075104
1,18326915
1,13166706
1,11434602
1,11187056
1,10946906
1,14324790
1,11401386
1,13817323
1,11097724
1,11665440
1,12002776
1,11258260
1,11355102
1,11232026
1,20300496
1,11345930
1,11710267
1,10744575
1,10927154
1,10843378
1,10985170
1,10951968
1,10707768
1,10793096
1,10805680
1,10767632
1,10811404
1,15806876
1,18611664
1,22834749
1,10968607
1,11138540
1,11677013
1,11136012
1,11007037
1,11307068
1,11393268
1,10895032
1,11320424
1,10882570
1,11039896
1,11426632
1,12341074
1,19893278
1,12533889
1,10870748
1,11548288
1,10835234
1,10967854
1,10826126
1,10787742
1,10984838
1,10826242
1,11317903
1,11855159
1,11378284
1,10930828
1,11018938
1,11422524
1,11450832
1,17177979
1,12358981
1,11331082
1,11111298
1,10950410
1,11138843
1,11343728
1,11217360
1,18275445
1,10762095
1,11428894
1,10999469
1,11301815
1,11486666
1,21243007
1,11127231
1,10840858
1,11646376
1,10890474
1,11057837
1,11088657
1,11249535
1,11064997
1,11074054
1,10978264
1,11001307
1,11054938
1,11089981
1,11233519
1,10994099
1,12490899
1,19721797
1,16221857
1,10793288
1,10746870
1,11226748
1,10926278
1,11186713
1,11397728
1,11514370
1,10902890
1,11414871
1,11325032
1,10992551
1,11361429
1,16728599
1,19467212
1,11047431
1,11031857
1,11372624
1,11004859
1,11025401
1,10998609
1,10987521
1,10949294
1,10968016
1,14596995
1,10961912
1,11014925
1,11546060
1,18709953
1,13272804
1,10964089
1,11187420
1,10913818
1,11367602
1,11034214
1,11210247
1,11305774
1,11238899
1,10834148
1,11423135
1,11208051
1,11100233
1,11020653
1,10847256
1,10998401
1,10855577
1,11125299
1,11200713
1,11176937
1,15481830
1,11121195
1,11030020
1,11149281
1,12562714
1,21817237
1,14230341
1,10822200
1,16864548
1,10891494
1,11278552
1,10878008
1,11090410
1,11184356
1,11191674
1,11020174
1,11261854
1,11002798
1,11318991
1,19429396
1,10970149
1,10793229
1,10928739
1,10956162
1,10934315
1,10932807
1,10862655
1,10850496
1,10866873
1,11160665
1,11090687
1,10926568
1,11475634
1,19918607
1,17217145
1,10948380
1,11446121
1,10825192
1,10835654
1,10789834
1,10775114
1,10800460
1,10879220
1,10843326
1,10627360
1,10749895
1,10858498
1,12087493
1,15011036
1,14482454
1,11056322
1,11288187
1,11165716
1,10905627
1,11181569
1,11239340
1,10888435
1,11228668
1,11237794
1,10820382
1,11385568
1,11240568
1,11530648
1,20416095
1,15531214
1,11521548
1,10889278
1,10945707
1,10912298
1,10922530
1,10950788
1,10906509
1,10871577
1,11075314
1,10923824
1,10958768
1,10924232
1,18856325
1,11338764
1,10840726
1,10790790
1,10894703
1,11358738
1,11075864
1,10829414
1,10981116
1,10942644
1,11269524
1,23770777
1,10896134
1,10962670
1,10905610
1,10908169
1,10956815
1,10999791
1,10878090
1,11290032
1,10854632
1,10886545
1,10899542
1,12534216
1,19880896
1,12070249
1,12885640
1,10841610
1,10908498
1,10951024
1,10894510
1,10909936
1,10881832
1,11501468
1,11019330
1,11032791
1,11139868
1,10938862
1,10911082
1,11050965
1,11014183
1,11069512
1,11472211
1,11446463
1,10985033
1,11307484
1,10946058
1,18423187
1,11361990
1,11330615
1,10901548
1,10850966
1,11154346
1,11074613
1,10846024
1,11192736
1,10848014
1,11143350
1,11198118
1,10877436
1,11212313
1,22676068
1,11461564
1,10951089
1,11123091
1,10948237
1,10944538
1,10921091
1,10903389
1,11826968
1,11064029
1,11145639
1,11084692
1,11087062
1,11567324
1,13966932
1,15243046
1,10837496
1,11143608
1,10912548
1,10841330
1,11227812
1,11041402
1,10931376
1,11269978
1,10825744
1,11170873
1,11184232
1,10845404
1,11539713
1,20477113
1,10978530
1,23712646
1,10856348
1,11365720
1,11236880
1,10869972
1,11287798
1,11282472
1,11010014
1,11235456
1,11409161
1,11311778
1,16937982
1,11189917
1,10827370
1,11498186
1,11008510
1,10993789
1,11685173
1,10930916
1,11206020
1,10933640
1,11236854
1,11257018
1,10801551
1,11206786
1,11378228
1,10874011
1,11548915
1,17941316
1,10717620
1,11237221
1,11007634
1,10961854
1,11128055
1,11017655
1,11346576
1,11410578
1,11007199
1,11110946
1,11039670
1,11017806
1,11013962
1,11667066
1,11145588
1,13956266
1,18443207
1,13165048
1,10926747
1,10842637
1,11289346
1,11478690
1,12945687
1,43629382
1,11499478
1,18706774
1,25805275
1,25034929
1,11504141
1,10977511
1,11207438
1,11020070
1,11430834
1,10962739
1,11509209
1,11029405
1,10861064
1,10881300
1,11308345
1,17988358
1,13586449
1,11102840
1,11038414
1,11060573
1,11071050
1,10904463
1,10975425
1,10960190
1,11032341
1,11047005
1,11139883
1,11001651
1,17668099
1,13514210
1,15415039
1,10906818
1,10885170
1,10915896
1,11230517
1,10895426
1,10884120
1,10804122
1,10987843
1,10997780
1,10934874
1,10919548
1,11149975
1,24460979
1,16886153
1,10991127
1,10963399
1,10912102
1,10969311
1,10896626
1,10847482
1,11381644
1,11390024
1,10983074
1,11284626
1,11414782
1,10974884
1,13991232
1,14086887
1,10911854
1,11206636
1,10819016
1,11289280
1,11642682
1,10937968
1,10964168
1,11750857
1,11034206
1,10791328
1,11007496
1,11373646
1,11011228
1,11271521
1,11374428
1,10895004
1,10815008
1,11624419
1,18512505
1,10848054
1,11304728
1,10756074
1,10956322
1,11294502
1,10999370
1,10985626
1,11061606
1,10968031
1,10913018
1,10948040
1,11064090
1,10993188
1,11006027
1,11006067
1,10950664
1,10985736
1,12525164
1,23300880
1,13387834
1,10896767
1,10939984
1,10922052
1,10903902
1,10815594
1,10968892
1,10912792
1,10800914
1,10832298
1,10858920
1,10975042
1,19113518
1,14790217
1,16566113
1,11013713
1,11175409
1,11362970
1,10873898
1,10769328
1,10918283
1,10777148
1,10995422
1,11072279
1,10805571
1,10927906
1,11101038
1,14818806
1,15761759
1,12530926
1,11834608
1,11070177
1,10964124
1,11485747
1,10968291
1,11003398
1,11003845
1,11071575
1,11141052
1,11021710
1,11075025
1,10971442
1,11708921
1,10953612
1,16626780
1,24509777
1,10822446
1,11221194
1,11267414
1,11148820
1,11267672
1,11268220
1,11284985
1,11122664
1,10840816
1,10887942
1,11199524
1,10856062
1,18715432
1,15966317
1,11124600
1,11069569
1,11075190
1,11207723
1,10961053
1,10911370
1,10936490
1,11403582
1,10906766
1,11286615
1,11360143
1,10906976
1,14864857
1,13277595
1,10977202
1,10924020
1,11336261
1,11437314
1,10909559
1,10954596
1,11020427
1,10976252
1,10930154
1,10867547
1,10937940
1,10962059
1,10996482
1,10994019
1,11526372
1,10914776
1,11089799
1,11054321
1,12445734
1,18686227
1,14185291
1,11079467
1,10828887
1,11055048
1,10948878
1,10877883
1,10875731
1,10824625
1,10956885
1,11658897
1,11155627
1,10882573
1,10832587
1,10905374
1,12423904
1,19446315
1,11077886
1,10950800
1,11263980
1,11213304
1,10822230
1,10825488
1,11329267
1,10938040
1,11196138
1,10826102
1,10942514
1,11244321
1,16685733
1,15794596
1,10833819
1,10974622
1,10887182
1,11068912
1,10885733
1,11076918
1,10858508
0,13317009
0,13282397
0,13563046
0,13542830
0,13295284
0,18373636
0,19907767
0,13306814
0,13267264
0,13426706
0,13338886
0,13444298
0,13334826
0,13376038
0,14372949
0,13479102
0,13463449
0,13408522
0,13231774
0,13292486
0,13290156
0,13795025
0,13390344
0,13663598
0,13598581
0,17594217
0,22326312
0,13783161
0,13708925
0,13290970
0,13383162
0,13318674
0,13906591
0,13421698
0,13997406
0,13292460
0,13313050
0,13274144
0,13602235
0,13799576
0,24542479
0,13260940
0,13346972
0,16538494
0,13663426
0,13654328
0,13252074
0,13324336
0,13653888
0,13287805
0,13463060
0,13556833
0,22741625
0,14167798
0,13495944
0,13353760
0,13797519
0,13868469
0,13793486
0,13664031
0,13362620
0,13791910
0,13285284
0,13860909
0,19681353
0,14029842
0,13974684
0,13306020
0,13670921
0,13314600
0,13215834
0,13780184
0,13178724
0,13716656
0,13734640
0,13247360
0,13703914
0,23585345
0,14130349
0,14233326
0,13286912
0,13790242
0,13743929
0,13366190
0,13382857
0,13777068
0,13322644
0,13832164
0,13376426
0,23368293
0,13420225
0,13458702
0,13255713
0,13296948
0,13782410
0,13748980
0,13360815
0,13239708
0,13497823
0,13706674
0,13203485
0,19781149
0,13764562
0,13383619
0,13430166
0,13344723
0,13391671
0,13401469
0,13338456
0,13498905
0,13395611
0,13341257
0,13344579
0,13929946
0,19375769
0,13405070
0,13504389
0,13428743
0,13376286
0,13458243
0,14833561
0,13452742
0,13346109
0,13369523
0,13379109
0,13278560
0,20449132
0,14900948
0,13344580
0,13279564
0,13612420
0,13393028
0,13792450
0,13596804
0,13808314
0,13665230
0,13779706
0,14215346
0,23033542
0,14432029
0,13525476
0,13404932
0,13449268
0,13263360
0,13791048
0,13247992
0,13813084
0,13826542
0,13386344
0,13742910
0,13191736
0,24828402
0,14854011
0,13989510
0,13923306
0,14411410
0,13380796
0,13356312
0,13287842
0,13752104
0,13202126
0,13251958
0,13631898
0,13778722
0,20676484
0,13259525
0,13301570
0,13287284
0,13331566
0,13248044
0,13210350
0,13290400
0,13361910
0,13677542
0,13681542
0,13774602
0,13676724
0,13563932
0,13628252
0,17726094
0,17069430
0,13564530
0,13455396
0,13286912
0,13811262
0,13647348
0,13324102
0,13728034
0,13212728
0,13771616
0,13715979
0,17163279
0,16851641
0,13232946
0,13380248
0,13299964
0,13270304
0,13220908
0,13226270
0,13344772
0,13308461
0,13259856
0,13237108
0,13279844
0,23190074
0,13728973
0,25525101
0,15304203
0,13425427
0,13604437
0,14270835
0,13439362
0,13428844
0,13356683
0,13562833
0,20481681
0,17553427
0,13277684
0,13304010
0,13501224
0,13698148
0,13395488
0,13709306
0,13549185
0,13307090
0,13789588
0,13372896
0,13536549
0,22441487
0,13382237
0,13622453
0,13452809
0,13489917
0,13452580
0,13457480
0,13514562
0,13478764
0,13507743
0,13857199
0,15591154
0,20985410
0,13681220
0,13727434
0,13330285
0,13655324
0,13387724
0,13721280
0,13737067
0,14139264
0,13319536
0,13392556
0,13330990
0,19512828
0,13460750
0,13632255
0,13349908
0,13713122
0,13505491
0,13357242
0,13791857
0,13410622
0,13356156
0,13297664
0,13461467
0,19433611
0,15555361
0,13571376
0,13504739
0,13587482
0,13442503
0,14309901
0,13416754
0,13397588
0,14218271
0,13446940
0,14432384
0,26997331
0,13681010
0,13716252
0,13596046
0,13320910
0,13685998
0,13311636
0,13325768
0,13216008
0,19694626
0,13791179
0,28694911
0,13872556
0,13383545
0,13597266
0,13447703
0,14187085
0,13462182
0,13600990
0,13682933
0,13363407
0,13384790
0,13368710
0,20831792
0,14816526
0,13319458
0,13320868
0,13659213
0,13586509
0,13240560
0,13231049
0,13352440
0,13354384
0,13206256
0,13296752
0,13389200
0,13237198
0,13279176
0,13197594
0,27818413
0,13433673
0,13483652
0,14156550
0,13565764
0,13537708
0,14361351
0,13384365
0,13394705
0,14294119
0,13529367
0,14303183
0,23626884
0,16149484
0,14039730
0,13813225
0,13399474
0,13423185
0,13431390
0,13295105
0,13460213
0,13405428
0,13344443
0,13440780
0,20103188
0,18626599
0,38819091
0,13209440
0,13258500
0,13218370
0,13460024
0,13382246
0,13773314
0,13280232
0,20935720
0,13950633
0,13437100
0,14218917
0,13502333
0,13508329
0,13382974
0,13387617
0,13470406
0,13410029
0,13674660
0,13493272
0,17033824
0,19759136
0,19391555
0,13355400
0,13328867
0,18371443
0,14481629
0,13432834
0,13348221
0,13346434
0,13461535
0,13571829
0,13362701
0,17404366
0,20056058
0,13363702
0,13245709
0,13295740
0,13600527
0,13432068
0,13604450
0,13310054
0,13585457
0,13286476
0,13621730
0,17157575
0,19740218
0,13671576
0,13297674
0,13594040
0,13890927
0,13657315
0,13633552
0,13414061
0,13227320
0,13621882
0,13407776
0,13629510
0,13715091
0,13560492
0,13547694
0,13173612
0,20742750
0,13689307
0,13400411
0,13543009
0,13619976
0,13433925
0,13490420
0,13499517
0,13488590
0,13567038
0,13516136
0,13529322
0,23413375
0,13640509
0,13488193
0,13504570
0,13487018
0,13549886
0,13418367
0,13566233
0,13407824
0,13577898
0,13582954
0,19214630
0,18804552
0,13417543
0,13378184
0,13330684
0,13277237
0,13768404
0,13306070
0,13249516
0,13801350
0,13363246
0,13418446
0,17869182
0,19110486
0,13421545
0,13205679
0,13378678
0,13441915
0,13421834
0,13444844
0,13378362
0,16365859
0,13511351
0,13339039
0,13362486
0,16306028
0,15226681
0,13770459
0,13457527
0,13410058
0,13502184
0,13461917
0,13476460
0,13507262
0,13418944
0,13274776
0,13203878
0,13440954
0,24829078
0,13433250
0,13310728
0,15234279
0,13349110
0,13272174
0,14207332
0,13254872
0,13265766
0,13969862
0,13276722
0,13645823
0,13959392
0,13626606
0,13848135
0,13645520
0,13289236
0,13786531
0,28431648
0,13781638
0,13359898
0,13441918
0,13283842
0,13522113
0,13699715
0,13547600
0,13756804
0,13338200
0,13458916
0,13499905
0,19822476
0,13540042
0,13251863
0,13376956
0,13389108
0,13356807
0,13386365
0,13464528
0,13334430
0,13518540
0,13360634
0,13569290
0,13304804
0,13195714
0,14027913
0,17230894
0,15843746
0,13405640
0,13236852
0,14651063
0,13314060
0,13569849
0,13474468
0,13902229
0,13326086
0,13762836
0,13660841
0,13295558
0,13800612
0,13401500
0,13317000
0,25390598
0,13405134
0,23786618
0,13580037
0,13416351
0,13348290
0,13398971
0,13625658
0,13501652
0,13259278
0,13816035
0,13481050
0,13729806
0,13273716
0,15997476
0,19617336
0,14024180
0,13268912
0,13398885
0,13333266
0,13315445
0,13347447
0,13533087
0,13355676
0,13443377
0,13350412
0,13467744
0,13308666
0,14048596
0,18800171
0,13384781
0,13309276
0,13488095
0,13536441
0,13508841
0,13524359
0,13468388
0,13447796
0,13401070
0,13474858
0,13567385
0,25419616
0,13351766
0,13433663
0,13594291
0,13422005
0,13532998
0,13366562
0,13381752
0,13401372
0,13322990
0,13439029
0,13455269
0,20618437
0,13407258
0,13541686
0,13373228
0,13667462
0,13280430
0,13655747
0,13638658
0,18237298
0,13611871
0,13540124
0,13397121
0,13385800
0,13336936
0,13730195
0,13318876
0,13695642
0,15495520
0,13360648
0,19499423
0,13207540
0,13268651
0,13254044
0,13709849
0,13574848
0,13718369
0,13477529
0,13360281
0,13460009
0,13399116
0,23571814
0,13539251
0,13617599
0,13551717
0,17103113
0,20484728
0,13337284
0,13456576
0,13701064
0,13618476
0,13535745
0,13347650
0,13407130
0,13742672
0,13323279
0,13452650
0,13708064
0,21680381
0,14497936
0,13465838
0,13420989
0,13350485
0,13856836
0,13330723
0,13396254
0,13623768
0,13522374
0,13876800
0,13467347
0,22406223
0,16882298
0,13349125
0,13877498
0,13605187
0,13435421
0,14312540
0,13379156
0,13452710
0,13428410
0,13525389
0,13494297
0,14889596
0,22314731
0,13450013
0,13455033
0,13567413
0,13455413
0,13571806
0,13469916
0,13444789
0,13942998
0,13587754
0,13426134
0,21389744
0,16759987
0,13281674
0,13689410
0,13359636
0,13317730
0,13247650
0,13767250
0,13756902
0,13305034
0,14601432
0,13512227
0,13482064
0,13365234
0,13301612
0,13469609
0,13383082
0,13423814
0,13549234
0,13459391
0,13392520
0,13215772
0,15662524
0,16138563
0,13226630
0,13305440
0,13159860
0,13121395
0,17770013
0,13176610
0,13352646
0,14174770
0,17718690
0,13524413
0,13447938
0,13319036
0,13194964
0,13728992
0,13368042
0,13342764
0,13888702
0,13183719
0,13471180
0,16779589
0,14277518
0,13333740
0,14215298
0,13474859
0,13289651
0,13431853
0,13441117
0,13475113
0,13330600
0,13435640
0,13324560
0,13669490
0,13568188
0,16959260
0,21502399
0,13319156
0,13641716
0,13260752
0,13756102
0,13359456
0,13440537
0,13463777
0,13343542
0,13483756
0,13244794
0,13205742
0,13643170
0,13610118
0,13264194
0,13757370
0,19971300
0,13845747
0,13561321
0,13269932
0,13730261
0,13447103
0,13552673
0,13473415
0,13431068
0,13572457
0,13392266
0,13479816
0,13393716
0,13310154
0,13725960
0,13288106
0,21338736
0,19247936
0,13406132
0,13845458
0,13286014
0,13320439
0,13803152
0,14323449
0,13438231
0,13512433
0,13588325
0,13597635
0,13450501
0,13730856
0,13453041
0,14373789
0,13417261
0,13475913
0,14172063
0,19999348
0,14001062
0,13631040
0,13343977
0,13276354
0,13808626
0,13290276
0,13738783
0,13345100
0,13382438
0,13318998
0,13867282
0,21853789
0,15294001
0,13417263
0,13262169
0,13728442
0,13458476
0,13684047
0,13725377
0,13278141
0,13680014
0,13378454
0,13305902
0,21390395
0,14098975
0,13707593
0,13324900
0,13708509
0,13191731
0,13848390
0,13698640
0,13398124
0,13792014
0,13310538
0,13930904
0,13645239
0,19592175
0,14818256
0,16417723
0,13287302
0,13231036
0,13909825
0,13685813
0,13443458
0,13674636
0,13107482
0,13220184
0,13656720
0,20881726
0,13981550
0,13310426
0,13420535
0,13352019
0,13482074
0,13550775
0,13494501
0,13849060
0,13652335
0,13517068
0,13607091
0,13502037
0,22402569
